"",0.300
506.6528,3.0000E-001
506.6597,3.0000E-001
506.6667,3.0000E-001
506.6736,3.0000E-001
506.6806,3.0000E-001
506.6875,3.0000E-001
506.6944,3.0000E-001
506.7014,3.0000E-001
506.7083,3.0000E-001
506.7153,3.0000E-001
506.7222,3.0000E-001
506.7292,3.0000E-001
506.7361,3.0000E-001
506.7431,3.0000E-001
506.7500,3.0000E-001
506.7569,3.0000E-001
506.7639,3.0000E-001
506.7708,3.0000E-001
506.7778,3.0000E-001
506.7847,3.0000E-001
506.7917,3.0000E-001
506.7986,3.0000E-001
506.8056,3.0000E-001
506.8125,3.0000E-001
506.8194,3.0000E-001
506.8264,3.0000E-001
506.8333,3.0000E-001
506.8403,3.0000E-001
506.8472,3.0000E-001
506.8542,3.0000E-001
506.8611,3.0000E-001
506.8681,3.0000E-001
506.8750,3.0000E-001
506.8819,3.0000E-001
506.8889,3.0000E-001
506.8958,3.0000E-001
506.9028,3.0000E-001
506.9097,3.0000E-001
506.9167,3.0000E-001
506.9236,3.0000E-001
506.9306,3.0000E-001
506.9375,3.0000E-001
506.9444,3.0000E-001
506.9514,3.0000E-001
506.9583,3.0000E-001
506.9653,3.0000E-001
506.9722,3.0000E-001
506.9792,3.0000E-001
506.9861,3.0000E-001
506.9931,3.0000E-001
507.0000,3.0000E-001
507.0069,3.0000E-001
507.0139,3.0000E-001
507.0208,3.0000E-001
507.0278,3.0000E-001
507.0347,3.0000E-001
507.0417,3.0000E-001
507.0486,3.0000E-001
507.0556,3.0000E-001
507.0625,3.0000E-001
507.0694,3.0000E-001
507.0764,3.0000E-001
507.0833,3.0000E-001
507.0903,3.0000E-001
507.0972,3.0000E-001
507.1042,3.0000E-001
507.1111,3.0000E-001
507.1181,3.0000E-001
507.1250,3.0000E-001
507.1319,3.0000E-001
507.1389,3.0000E-001
507.1458,3.0000E-001
507.1528,3.0000E-001
507.1597,3.0000E-001
507.1667,3.0000E-001
507.1736,3.0000E-001
507.1806,3.0000E-001
507.1875,3.0000E-001
507.1944,3.0000E-001
507.2014,3.0000E-001
507.2083,3.0000E-001
507.2153,3.0000E-001
507.2222,3.0000E-001
507.2292,3.0000E-001
507.2361,3.0000E-001
507.2431,3.0000E-001
507.2500,3.0000E-001
507.2569,3.0000E-001
507.2639,3.0000E-001
507.2708,3.0000E-001
507.2778,3.0000E-001
507.2847,3.0000E-001
507.2917,3.0000E-001
507.2986,3.0000E-001
507.3056,3.0000E-001
507.3125,3.0000E-001
507.3194,3.0000E-001
507.3264,3.0000E-001
507.3333,3.0000E-001
507.3403,3.0000E-001
507.3472,3.0000E-001
507.3542,3.0000E-001
507.3611,3.0000E-001
507.3681,3.0000E-001
507.3750,3.0000E-001
507.3819,3.0000E-001
507.3889,3.0000E-001
507.3958,3.0000E-001
507.4028,3.0000E-001
507.4097,3.0000E-001
507.4167,3.0000E-001
507.4236,3.0000E-001
507.4306,3.0000E-001
507.4375,3.0000E-001
507.4444,3.0000E-001
507.4514,3.0000E-001
507.4583,3.0000E-001
507.4653,3.0000E-001
507.4722,3.0000E-001
507.4792,3.0000E-001
507.4861,3.0000E-001
507.4931,3.0000E-001
507.5000,3.0000E-001
507.5069,3.0000E-001
507.5139,3.0000E-001
507.5208,3.0000E-001
507.5278,3.0000E-001
507.5347,3.0000E-001
507.5417,3.0000E-001
507.5486,3.0000E-001
507.5556,3.0000E-001
507.5625,3.0000E-001
507.5694,3.0000E-001
507.5764,3.0000E-001
507.5833,3.0000E-001
507.5903,3.0000E-001
507.5972,3.0000E-001
507.6042,3.0000E-001
507.6111,3.0000E-001
507.6181,3.0000E-001
507.6250,3.0000E-001
507.6319,3.0000E-001
507.6389,3.0000E-001
507.6458,3.0000E-001
507.6528,3.0000E-001
507.6597,3.0000E-001
507.6667,3.0000E-001
507.6736,3.0000E-001
507.6806,3.0000E-001
507.6875,3.0000E-001
507.6944,3.0000E-001
507.7014,3.0000E-001
507.7083,3.0000E-001
507.7153,3.0000E-001
507.7222,3.0000E-001
507.7292,3.0000E-001
507.7361,3.0000E-001
507.7431,3.0000E-001
507.7500,3.0000E-001
507.7569,3.0000E-001
507.7639,3.0000E-001
507.7708,3.0000E-001
507.7778,3.0000E-001
507.7847,3.0000E-001
507.7917,3.0000E-001
507.7986,3.0000E-001
507.8056,3.0000E-001
507.8125,3.0000E-001
507.8194,3.0000E-001
507.8264,3.0000E-001
507.8333,3.0000E-001
507.8403,3.0000E-001
507.8472,3.0000E-001
507.8542,3.0000E-001
507.8611,3.0000E-001
507.8681,3.0000E-001
507.8750,3.0000E-001
507.8819,3.0000E-001
507.8889,3.0000E-001
507.8958,3.0000E-001
507.9028,3.0000E-001
507.9097,3.0000E-001
507.9167,3.0000E-001
507.9236,3.0000E-001
507.9306,3.0000E-001
507.9375,3.0000E-001
507.9444,3.0000E-001
507.9514,3.0000E-001
507.9583,3.0000E-001
507.9653,3.0000E-001
507.9722,3.0000E-001
507.9792,3.0000E-001
507.9861,3.0000E-001
507.9931,3.0000E-001
508.0000,3.0000E-001
508.0069,3.0000E-001
508.0139,3.0000E-001
508.0208,3.0000E-001
508.0278,3.0000E-001
508.0347,3.0000E-001
508.0417,3.0000E-001
508.0486,3.0000E-001
508.0556,3.0000E-001
508.0625,3.0000E-001
508.0694,3.0000E-001
508.0764,3.0000E-001
508.0833,3.0000E-001
508.0903,3.0000E-001
508.0972,3.0000E-001
508.1042,3.0000E-001
508.1111,3.0000E-001
508.1181,3.0000E-001
508.1250,3.0000E-001
508.1319,3.0000E-001
508.1389,3.0000E-001
508.1458,3.0000E-001
508.1528,3.0000E-001
508.1597,3.0000E-001
508.1667,3.0000E-001
508.1736,3.0000E-001
508.1806,3.0000E-001
508.1875,3.0000E-001
508.1944,3.0000E-001
508.2014,3.0000E-001
508.2083,3.0000E-001
508.2153,3.0000E-001
508.2222,3.0000E-001
508.2292,3.0000E-001
508.2361,3.0000E-001
508.2431,3.0000E-001
508.2500,3.0000E-001
508.2569,3.0000E-001
508.2639,3.0000E-001
508.2708,3.0000E-001
508.2778,3.0000E-001
508.2847,3.0000E-001
508.2917,3.0000E-001
508.2986,3.0000E-001
508.3056,3.0000E-001
508.3125,3.0000E-001
508.3194,3.0000E-001
508.3264,3.0000E-001
508.3333,3.0000E-001
508.3403,3.0000E-001
508.3472,3.0000E-001
508.3542,3.0000E-001
508.3611,3.0000E-001
508.3681,3.0000E-001
508.3750,3.0000E-001
508.3819,3.0000E-001
508.3889,3.0000E-001
508.3958,3.0000E-001
508.4028,3.0000E-001
508.4097,3.0000E-001
508.4167,3.0000E-001
508.4236,3.0000E-001
508.4306,3.0000E-001
508.4375,3.0000E-001
508.4444,3.0000E-001
508.4514,3.0000E-001
508.4583,3.0000E-001
508.4653,3.0000E-001
508.4722,3.0000E-001
508.4792,3.0000E-001
508.4861,3.0000E-001
508.4931,3.0000E-001
508.5000,3.0000E-001
508.5069,3.0000E-001
508.5139,3.0000E-001
508.5208,3.0000E-001
508.5278,3.0000E-001
508.5347,3.0000E-001
508.5417,3.0000E-001
508.5486,3.0000E-001
508.5556,3.0000E-001
508.5625,3.0000E-001
508.5694,3.0000E-001
508.5764,3.0000E-001
508.5833,3.0000E-001
508.5903,3.0000E-001
508.5972,3.0000E-001
508.6042,3.0000E-001
508.6111,3.0000E-001
508.6181,3.0000E-001
508.6250,3.0000E-001
508.6319,3.0000E-001
508.6389,3.0000E-001
508.6458,3.0000E-001
508.6528,3.0000E-001
508.6597,3.0000E-001
508.6667,3.0000E-001
508.6736,3.0000E-001
508.6806,3.0000E-001
508.6875,3.0000E-001
508.6944,3.0000E-001
508.7014,3.0000E-001
508.7083,3.0000E-001
508.7153,3.0000E-001
508.7222,3.0000E-001
508.7292,3.0000E-001
508.7361,3.0000E-001
508.7431,3.0000E-001
508.7500,3.0000E-001
508.7569,3.0000E-001
508.7639,3.0000E-001
508.7708,3.0000E-001
508.7778,3.0000E-001
508.7847,3.0000E-001
508.7917,3.0000E-001
508.7986,3.0000E-001
508.8056,3.0000E-001
508.8125,3.0000E-001
508.8194,3.0000E-001
508.8264,3.0000E-001
508.8333,3.0000E-001
508.8403,3.0000E-001
508.8472,3.0000E-001
508.8542,3.0000E-001
508.8611,3.0000E-001
508.8681,3.0000E-001
508.8750,3.0000E-001
508.8819,3.0000E-001
508.8889,3.0000E-001
508.8958,3.0000E-001
508.9028,3.0000E-001
508.9097,3.0000E-001
508.9167,3.0000E-001
508.9236,3.0000E-001
508.9306,3.0000E-001
508.9375,3.0000E-001
508.9444,3.0000E-001
508.9514,3.0000E-001
508.9583,3.0000E-001
508.9653,3.0000E-001
508.9722,3.0000E-001
508.9792,3.0000E-001
508.9861,3.0000E-001
508.9931,3.0000E-001
509.0000,3.0000E-001
509.0069,3.0000E-001
509.0139,3.0000E-001
509.0208,3.0000E-001
509.0278,3.0000E-001
509.0347,3.0000E-001
509.0417,3.0000E-001
509.0486,3.0000E-001
509.0556,3.0000E-001
509.0625,3.0000E-001
509.0694,3.0000E-001
509.0764,3.0000E-001
509.0833,3.0000E-001
509.0903,3.0000E-001
509.0972,3.0000E-001
509.1042,3.0000E-001
509.1111,3.0000E-001
509.1181,3.0000E-001
509.1250,3.0000E-001
509.1319,3.0000E-001
509.1389,3.0000E-001
509.1458,3.0000E-001
509.1528,3.0000E-001
509.1597,3.0000E-001
509.1667,3.0000E-001
509.1736,3.0000E-001
509.1806,3.0000E-001
509.1875,3.0000E-001
509.1944,3.0000E-001
509.2014,3.0000E-001
509.2083,3.0000E-001
509.2153,3.0000E-001
509.2222,3.0000E-001
509.2292,3.0000E-001
509.2361,3.0000E-001
509.2431,3.0000E-001
509.2500,3.0000E-001
509.2569,3.0000E-001
509.2639,3.0000E-001
509.2708,3.0000E-001
509.2778,3.0000E-001
509.2847,3.0000E-001
509.2917,3.0000E-001
509.2986,3.0000E-001
509.3056,3.0000E-001
509.3125,3.0000E-001
509.3194,3.0000E-001
509.3264,3.0000E-001
509.3333,3.0000E-001
509.3403,3.0000E-001
509.3472,3.0000E-001
509.3542,3.0000E-001
509.3611,3.0000E-001
509.3681,3.0000E-001
509.3750,3.0000E-001
509.3819,3.0000E-001
509.3889,3.0000E-001
509.3958,3.0000E-001
509.4028,3.0000E-001
509.4097,3.0000E-001
509.4167,3.0000E-001
509.4236,3.0000E-001
509.4306,3.0000E-001
509.4375,3.0000E-001
509.4444,3.0000E-001
509.4514,3.0000E-001
509.4583,3.0000E-001
509.4653,3.0000E-001
509.4722,3.0000E-001
509.4792,3.0000E-001
509.4861,3.0000E-001
509.4931,3.0000E-001
509.5000,3.0000E-001
509.5069,3.0000E-001
509.5139,3.0000E-001
509.5208,3.0000E-001
509.5278,3.0000E-001
509.5347,3.0000E-001
509.5417,3.0000E-001
509.5486,3.0000E-001
509.5556,3.0000E-001
509.5625,3.0000E-001
509.5694,3.0000E-001
509.5764,3.0000E-001
509.5833,3.0000E-001
509.5903,3.0000E-001
509.5972,3.0000E-001
509.6042,3.0000E-001
509.6111,3.0000E-001
509.6181,3.0000E-001
509.6250,3.0000E-001
509.6319,3.0000E-001
509.6389,3.0000E-001
509.6458,3.0000E-001
509.6528,3.0000E-001
509.6597,3.0000E-001
509.6667,3.0000E-001
509.6736,3.0000E-001
509.6806,3.0000E-001
509.6875,3.0000E-001
509.6944,3.0000E-001
509.7014,3.0000E-001
509.7083,3.0000E-001
509.7153,3.0000E-001
509.7222,3.0000E-001
509.7292,3.0000E-001
509.7361,3.0000E-001
509.7431,3.0000E-001
509.7500,3.0000E-001
509.7569,3.0000E-001
509.7639,3.0000E-001
509.7708,3.0000E-001
509.7778,3.0000E-001
509.7847,3.0000E-001
509.7917,3.0000E-001
509.7986,3.0000E-001
509.8056,3.0000E-001
509.8125,3.0000E-001
509.8194,3.0000E-001
509.8264,3.0000E-001
509.8333,3.0000E-001
509.8403,3.0000E-001
509.8472,3.0000E-001
509.8542,3.0000E-001
509.8611,3.0000E-001
509.8681,3.0000E-001
509.8750,3.0000E-001
509.8819,3.0000E-001
509.8889,3.0000E-001
509.8958,3.0000E-001
509.9028,3.0000E-001
509.9097,3.0000E-001
509.9167,3.0000E-001
509.9236,3.0000E-001
509.9306,3.0000E-001
509.9375,3.0000E-001
509.9444,3.0000E-001
509.9514,3.0000E-001
509.9583,3.0000E-001
509.9653,3.0000E-001
509.9722,3.0000E-001
509.9792,3.0000E-001
509.9861,3.0000E-001
509.9931,3.0000E-001
510.0000,3.0000E-001
510.0069,3.0000E-001
510.0139,3.0000E-001
510.0208,3.0000E-001
510.0278,3.0000E-001
510.0347,3.0000E-001
510.0417,3.0000E-001
510.0486,3.0000E-001
510.0556,3.0000E-001
510.0625,3.0000E-001
510.0694,3.0000E-001
510.0764,3.0000E-001
510.0833,3.0000E-001
510.0903,3.0000E-001
510.0972,3.0000E-001
510.1042,3.0000E-001
510.1111,3.0000E-001
510.1181,3.0000E-001
510.1250,3.0000E-001
510.1319,3.0000E-001
510.1389,3.0000E-001
510.1458,3.0000E-001
510.1528,3.0000E-001
510.1597,3.0000E-001
510.1667,3.0000E-001
510.1736,3.0000E-001
510.1806,3.0000E-001
510.1875,3.0000E-001
510.1944,3.0000E-001
510.2014,3.0000E-001
510.2083,3.0000E-001
510.2153,3.0000E-001
510.2222,3.0000E-001
510.2292,3.0000E-001
510.2361,3.0000E-001
510.2431,3.0000E-001
510.2500,3.0000E-001
510.2569,3.0000E-001
510.2639,3.0000E-001
510.2708,3.0000E-001
510.2778,3.0000E-001
510.2847,3.0000E-001
510.2917,3.0000E-001
510.2986,3.0000E-001
510.3056,3.0000E-001
510.3125,3.0000E-001
510.3194,3.0000E-001
510.3264,3.0000E-001
510.3333,3.0000E-001
510.3403,3.0000E-001
510.3472,3.0000E-001
510.3542,3.0000E-001
510.3611,3.0000E-001
510.3681,3.0000E-001
510.3750,3.0000E-001
510.3819,3.0000E-001
510.3889,3.0000E-001
510.3958,3.0000E-001
510.4028,3.0000E-001
510.4097,3.0000E-001
510.4167,3.0000E-001
510.4236,3.0000E-001
510.4306,3.0000E-001
510.4375,3.0000E-001
510.4444,3.0000E-001
510.4514,3.0000E-001
510.4583,3.0000E-001
510.4653,3.0000E-001
510.4722,3.0000E-001
510.4792,3.0000E-001
510.4861,3.0000E-001
510.4931,3.0000E-001
510.5000,3.0000E-001
510.5069,3.0000E-001
510.5139,3.0000E-001
510.5208,3.0000E-001
510.5278,3.0000E-001
510.5347,3.0000E-001
510.5417,3.0000E-001
510.5486,3.0000E-001
510.5556,3.0000E-001
510.5625,3.0000E-001
510.5694,3.0000E-001
510.5764,3.0000E-001
510.5833,3.0000E-001
510.5903,3.0000E-001
510.5972,3.0000E-001
510.6042,3.0000E-001
510.6111,3.0000E-001
510.6181,3.0000E-001
510.6250,3.0000E-001
510.6319,3.0000E-001
510.6389,3.0000E-001
510.6458,3.0000E-001
510.6528,3.0000E-001
510.6597,3.0000E-001
510.6667,3.0000E-001
510.6736,3.0000E-001
510.6806,3.0000E-001
510.6875,3.0000E-001
510.6944,3.0000E-001
510.7014,3.0000E-001
510.7083,3.0000E-001
510.7153,3.0000E-001
510.7222,3.0000E-001
510.7292,3.0000E-001
510.7361,3.0000E-001
510.7431,3.0000E-001
510.7500,3.0000E-001
510.7569,3.0000E-001
510.7639,3.0000E-001
510.7708,3.0000E-001
510.7778,3.0000E-001
510.7847,3.0000E-001
510.7917,3.0000E-001
510.7986,3.0000E-001
510.8056,3.0000E-001
510.8125,3.0000E-001
510.8194,3.0000E-001
510.8264,3.0000E-001
510.8333,3.0000E-001
510.8403,3.0000E-001
510.8472,3.0000E-001
510.8542,3.0000E-001
510.8611,3.0000E-001
510.8681,3.0000E-001
510.8750,3.0000E-001
510.8819,3.0000E-001
510.8889,3.0000E-001
510.8958,3.0000E-001
510.9028,3.0000E-001
510.9097,3.0000E-001
510.9167,3.0000E-001
510.9236,3.0000E-001
510.9306,3.0000E-001
510.9375,3.0000E-001
510.9444,3.0000E-001
510.9514,3.0000E-001
510.9583,3.0000E-001
510.9653,3.0000E-001
510.9722,3.0000E-001
510.9792,3.0000E-001
510.9861,3.0000E-001
510.9931,3.0000E-001
511.0000,3.0000E-001
511.0069,3.0000E-001
511.0139,3.0000E-001
511.0208,3.0000E-001
511.0278,3.0000E-001
511.0347,3.0000E-001
511.0417,3.0000E-001
511.0486,3.0000E-001
511.0556,3.0000E-001
511.0625,3.0000E-001
511.0694,3.0000E-001
511.0764,3.0000E-001
511.0833,3.0000E-001
511.0903,3.0000E-001
511.0972,3.0000E-001
511.1042,3.0000E-001
511.1111,3.0000E-001
511.1181,3.0000E-001
511.1250,3.0000E-001
511.1319,3.0000E-001
511.1389,3.0000E-001
511.1458,3.0000E-001
511.1528,3.0000E-001
511.1597,3.0000E-001
511.1667,3.0000E-001
511.1736,3.0000E-001
511.1806,3.0000E-001
511.1875,3.0000E-001
511.1944,3.0000E-001
511.2014,3.0000E-001
511.2083,3.0000E-001
511.2153,3.0000E-001
511.2222,3.0000E-001
511.2292,3.0000E-001
511.2361,3.0000E-001
511.2431,3.0000E-001
511.2500,3.0000E-001
511.2569,3.0000E-001
511.2639,3.0000E-001
511.2708,3.0000E-001
511.2778,3.0000E-001
511.2847,3.0000E-001
511.2917,3.0000E-001
511.2986,3.0000E-001
511.3056,3.0000E-001
511.3125,3.0000E-001
511.3194,3.0000E-001
511.3264,3.0000E-001
511.3333,3.0000E-001
511.3403,3.0000E-001
511.3472,3.0000E-001
511.3542,3.0000E-001
511.3611,3.0000E-001
511.3681,3.0000E-001
511.3750,3.0000E-001
511.3819,3.0000E-001
511.3889,3.0000E-001
511.3958,3.0000E-001
511.4028,3.0000E-001
511.4097,3.0000E-001
511.4167,3.0000E-001
511.4236,3.0000E-001
511.4306,3.0000E-001
511.4375,3.0000E-001
511.4444,3.0000E-001
511.4514,3.0000E-001
511.4583,3.0000E-001
511.4653,3.0000E-001
511.4722,3.0000E-001
511.4792,3.0000E-001
511.4861,3.0000E-001
511.4931,3.0000E-001
511.5000,3.0000E-001
511.5069,3.0000E-001
511.5139,3.0000E-001
511.5208,3.0000E-001
511.5278,3.0000E-001
511.5347,3.0000E-001
511.5417,3.0000E-001
511.5486,3.0000E-001
511.5556,3.0000E-001
511.5625,3.0000E-001
511.5694,3.0000E-001
511.5764,3.0000E-001
511.5833,3.0000E-001
511.5903,3.0000E-001
511.5972,3.0000E-001
511.6042,3.0000E-001
511.6111,3.0000E-001
511.6181,3.0000E-001
511.6250,3.0000E-001
511.6319,3.0000E-001
511.6389,3.0000E-001
511.6458,3.0000E-001
511.6528,3.0000E-001
511.6597,3.0000E-001
511.6667,3.0000E-001
511.6736,3.0000E-001
511.6806,3.0000E-001
511.6875,3.0000E-001
511.6944,3.0000E-001
511.7014,3.0000E-001
511.7083,3.0000E-001
511.7153,3.0000E-001
511.7222,3.0000E-001
511.7292,3.0000E-001
511.7361,3.0000E-001
511.7431,3.0000E-001
511.7500,3.0000E-001
511.7569,3.0000E-001
511.7639,3.0000E-001
511.7708,3.0000E-001
511.7778,3.0000E-001
511.7847,3.0000E-001
511.7917,3.0000E-001
511.7986,3.0000E-001
511.8056,3.0000E-001
511.8125,3.0000E-001
511.8194,3.0000E-001
511.8264,3.0000E-001
511.8333,3.0000E-001
511.8403,3.0000E-001
511.8472,3.0000E-001
511.8542,3.0000E-001
511.8611,3.0000E-001
511.8681,3.0000E-001
511.8750,3.0000E-001
511.8819,3.0000E-001
511.8889,3.0000E-001
511.8958,3.0000E-001
511.9028,3.0000E-001
511.9097,3.0000E-001
511.9167,3.0000E-001
511.9236,3.0000E-001
511.9306,3.0000E-001
511.9375,3.0000E-001
511.9444,3.0000E-001
511.9514,3.0000E-001
511.9583,3.0000E-001
511.9653,3.0000E-001
511.9722,3.0000E-001
511.9792,3.0000E-001
511.9861,3.0000E-001
511.9931,3.0000E-001
512.0000,3.0000E-001
512.0069,3.0000E-001
512.0139,3.0000E-001
512.0208,3.0000E-001
512.0278,3.0000E-001
512.0347,3.0000E-001
512.0417,3.0000E-001
512.0486,3.0000E-001
512.0556,3.0000E-001
512.0625,3.0000E-001
512.0694,3.0000E-001
512.0764,3.0000E-001
512.0833,3.0000E-001
512.0903,3.0000E-001
512.0972,3.0000E-001
512.1042,3.0000E-001
512.1111,3.0000E-001
512.1181,3.0000E-001
512.1250,3.0000E-001
512.1319,3.0000E-001
512.1389,3.0000E-001
512.1458,3.0000E-001
512.1528,3.0000E-001
512.1597,3.0000E-001
512.1667,3.0000E-001
512.1736,3.0000E-001
512.1806,3.0000E-001
512.1875,3.0000E-001
512.1944,3.0000E-001
512.2014,3.0000E-001
512.2083,3.0000E-001
512.2153,3.0000E-001
512.2222,3.0000E-001
512.2292,3.0000E-001
512.2361,3.0000E-001
512.2431,3.0000E-001
512.2500,3.0000E-001
512.2569,3.0000E-001
512.2639,3.0000E-001
512.2708,3.0000E-001
512.2778,3.0000E-001
512.2847,3.0000E-001
512.2917,3.0000E-001
512.2986,3.0000E-001
512.3056,3.0000E-001
512.3125,3.0000E-001
512.3194,3.0000E-001
512.3264,3.0000E-001
512.3333,3.0000E-001
512.3403,3.0000E-001
512.3472,3.0000E-001
512.3542,3.0000E-001
512.3611,3.0000E-001
512.3681,3.0000E-001
512.3750,3.0000E-001
512.3819,3.0000E-001
512.3889,3.0000E-001
512.3958,3.0000E-001
512.4028,3.0000E-001
512.4097,3.0000E-001
512.4167,3.0000E-001
512.4236,3.0000E-001
512.4306,3.0000E-001
512.4375,3.0000E-001
512.4444,3.0000E-001
512.4514,3.0000E-001
512.4583,3.0000E-001
512.4653,3.0000E-001
512.4722,3.0000E-001
512.4792,3.0000E-001
512.4861,3.0000E-001
512.4931,3.0000E-001
512.5000,3.0000E-001
512.5069,3.0000E-001
512.5139,3.0000E-001
512.5208,3.0000E-001
512.5278,3.0000E-001
512.5347,3.0000E-001
512.5417,3.0000E-001
512.5486,3.0000E-001
512.5556,3.0000E-001
512.5625,3.0000E-001
512.5694,3.0000E-001
512.5764,3.0000E-001
512.5833,3.0000E-001
512.5903,3.0000E-001
512.5972,3.0000E-001
512.6042,3.0000E-001
512.6111,3.0000E-001
512.6181,3.0000E-001
512.6250,3.0000E-001
512.6319,3.0000E-001
512.6389,3.0000E-001
512.6458,3.0000E-001
512.6528,3.0000E-001
512.6597,3.0000E-001
512.6667,3.0000E-001
512.6736,3.0000E-001
512.6806,3.0000E-001
512.6875,3.0000E-001
512.6944,3.0000E-001
512.7014,3.0000E-001
512.7083,3.0000E-001
512.7153,3.0000E-001
512.7222,3.0000E-001
512.7292,3.0000E-001
512.7361,3.0000E-001
512.7431,3.0000E-001
512.7500,3.0000E-001
512.7569,3.0000E-001
512.7639,3.0000E-001
512.7708,3.0000E-001
512.7778,3.0000E-001
512.7847,3.0000E-001
512.7917,3.0000E-001
512.7986,3.0000E-001
512.8056,3.0000E-001
512.8125,3.0000E-001
512.8194,3.0000E-001
512.8264,3.0000E-001
512.8333,3.0000E-001
512.8403,3.0000E-001
512.8472,3.0000E-001
512.8542,3.0000E-001
512.8611,3.0000E-001
512.8681,3.0000E-001
512.8750,3.0000E-001
512.8819,3.0000E-001
512.8889,3.0000E-001
512.8958,3.0000E-001
512.9028,3.0000E-001
512.9097,3.0000E-001
512.9167,3.0000E-001
512.9236,3.0000E-001
512.9306,3.0000E-001
512.9375,3.0000E-001
512.9444,3.0000E-001
512.9514,3.0000E-001
512.9583,3.0000E-001
512.9653,3.0000E-001
512.9722,3.0000E-001
512.9792,3.0000E-001
512.9861,3.0000E-001
512.9931,3.0000E-001
513.0000,3.0000E-001
513.0069,3.0000E-001
513.0139,3.0000E-001
513.0208,3.0000E-001
513.0278,3.0000E-001
513.0347,3.0000E-001
513.0417,3.0000E-001
513.0486,3.0000E-001
513.0556,3.0000E-001
513.0625,3.0000E-001
513.0694,3.0000E-001
513.0764,3.0000E-001
513.0833,3.0000E-001
513.0903,3.0000E-001
513.0972,3.0000E-001
513.1042,3.0000E-001
513.1111,3.0000E-001
513.1181,3.0000E-001
513.1250,3.0000E-001
513.1319,3.0000E-001
513.1389,3.0000E-001
513.1458,3.0000E-001
513.1528,3.0000E-001
513.1597,3.0000E-001
513.1667,3.0000E-001
513.1736,3.0000E-001
513.1806,3.0000E-001
513.1875,3.0000E-001
513.1944,3.0000E-001
513.2014,3.0000E-001
513.2083,3.0000E-001
513.2153,3.0000E-001
513.2222,3.0000E-001
513.2292,3.0000E-001
513.2361,3.0000E-001
513.2431,3.0000E-001
513.2500,3.0000E-001
513.2569,3.0000E-001
513.2639,3.0000E-001
513.2708,3.0000E-001
513.2778,3.0000E-001
513.2847,3.0000E-001
513.2917,3.0000E-001
513.2986,3.0000E-001
513.3056,3.0000E-001
513.3125,3.0000E-001
513.3194,3.0000E-001
513.3264,3.0000E-001
513.3333,3.0000E-001
513.3403,3.0000E-001
513.3472,3.0000E-001
513.3542,3.0000E-001
513.3611,3.0000E-001
513.3681,3.0000E-001
513.3750,3.0000E-001
513.3819,3.0000E-001
513.3889,3.0000E-001
513.3958,3.0000E-001
513.4028,3.0000E-001
513.4097,3.0000E-001
513.4167,3.0000E-001
513.4236,3.0000E-001
513.4306,3.0000E-001
513.4375,3.0000E-001
513.4444,3.0000E-001
513.4514,3.0000E-001
513.4583,3.0000E-001
513.4653,3.0000E-001
513.4722,3.0000E-001
513.4792,3.0000E-001
513.4861,3.0000E-001
513.4931,3.0000E-001
513.5000,3.0000E-001
513.5069,3.0000E-001
513.5139,3.0000E-001
513.5208,3.0000E-001
513.5278,3.0000E-001
513.5347,3.0000E-001
513.5417,3.0000E-001
513.5486,3.0000E-001
513.5556,3.0000E-001
513.5625,3.0000E-001
513.5694,3.0000E-001
513.5764,3.0000E-001
513.5833,3.0000E-001
513.5903,3.0000E-001
513.5972,3.0000E-001
513.6042,3.0000E-001
513.6111,3.0000E-001
513.6181,3.0000E-001
513.6250,3.0000E-001
513.6319,3.0000E-001
513.6389,3.0000E-001
513.6458,3.0000E-001
513.6528,3.0000E-001
513.6597,3.0000E-001
513.6667,3.0000E-001
513.6736,3.0000E-001
513.6806,3.0000E-001
513.6875,3.0000E-001
513.6944,3.0000E-001
513.7014,3.0000E-001
513.7083,3.0000E-001
513.7153,3.0000E-001
513.7222,3.0000E-001
513.7292,3.0000E-001
513.7361,3.0000E-001
513.7431,3.0000E-001
513.7500,3.0000E-001
513.7569,3.0000E-001
513.7639,3.0000E-001
513.7708,3.0000E-001
513.7778,3.0000E-001
513.7847,3.0000E-001
513.7917,3.0000E-001
513.7986,3.0000E-001
513.8056,3.0000E-001
513.8125,3.0000E-001
513.8194,3.0000E-001
513.8264,3.0000E-001
513.8333,3.0000E-001
513.8403,3.0000E-001
513.8472,3.0000E-001
513.8542,3.0000E-001
513.8611,3.0000E-001
513.8681,3.0000E-001
513.8750,3.0000E-001
513.8819,3.0000E-001
513.8889,3.0000E-001
513.8958,3.0000E-001
513.9028,3.0000E-001
513.9097,3.0000E-001
513.9167,3.0000E-001
513.9236,3.0000E-001
513.9306,3.0000E-001
513.9375,3.0000E-001
513.9444,3.0000E-001
513.9514,3.0000E-001
513.9583,3.0000E-001
513.9653,3.0000E-001
513.9722,3.0000E-001
513.9792,3.0000E-001
513.9861,3.0000E-001
513.9931,3.0000E-001
514.0000,3.0000E-001
514.0069,3.0000E-001
514.0139,3.0000E-001
514.0208,3.0000E-001
514.0278,3.0000E-001
514.0347,3.0000E-001
514.0417,3.0000E-001
514.0486,3.0000E-001
514.0556,3.0000E-001
